URI	identifier	prefLabel	prefLabel Alternate Spellings	altLabel	description	historyNote	broader	narrower	related	issued	modified	isReplacedBy	replaces
http://homosaurus.org/v2/faeries	faeries	Faeries@en	""	Radical Faeries@en||Faes@en	Radical Faeries (also Faeries and Faes) are a loosely affiliated worldwide network of people seeking to reject hetero-imitation and redefine queer identity through spirituality@en	http://homosaurus.org/v2/gayCulture||http://homosaurus.org/v2/sexualIdentity	""	http://homosaurus.org/v2/LGBTQSpirituality	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000415	""
http://homosaurus.org/v2/fagHags	fagHags	Fag hags@en	""	""	Slang for heterosexual women who are friends with gay men and socialize in gay spaces@en	http://homosaurus.org/v2/heterosexualWomen	""	http://homosaurus.org/v2/dutchBoys||http://homosaurus.org/v2/friendships||http://homosaurus.org/v2/goldilocks||http://homosaurus.org/v2/socialPrivilege	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000416	""
http://homosaurus.org/v2/fagStags	fagStags	Fag stags@en	""	""	Slang for heterosexual men who enjoy the company of gay or bisexual people@en	http://homosaurus.org/v2/heterosexualMen	""	http://homosaurus.org/v2/friendships||http://homosaurus.org/v2/socialPrivilege	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000417	""
http://homosaurus.org/v2/faggots	faggots	Faggots@en	""	Fags@en	Pejorative term used chiefly in North America primarily to refer to gay men@en	http://homosaurus.org/v2/LGBTQHistoricalTerms||http://homosaurus.org/v2/reclaimedTerms||http://homosaurus.org/v2/slurs	""	http://homosaurus.org/v2/gayMen	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000418	""
http://homosaurus.org/v2/fakaleiti	fakaleiti	Fakaleiti@en	""	""	Tongan people assigned male at birth who behave in an effeminate manner@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000419	""
http://homosaurus.org/v2/familiesLGBTQ	familiesLGBTQ	Families (LGBTQ)@en	""	""	""	""	http://homosaurus.org/v2/bisexualFamilies||http://homosaurus.org/v2/dragFamilies||http://homosaurus.org/v2/gayFamilies||http://homosaurus.org/v2/lesbianFamilies||http://homosaurus.org/v2/LGBTQAdoptiveFamilies||http://homosaurus.org/v2/LGBTQAdoptiveParents||http://homosaurus.org/v2/LGBTQBiologicalParents||http://homosaurus.org/v2/LGBTQChosenFamilies||http://homosaurus.org/v2/LGBTQFosterFamilies||http://homosaurus.org/v2/LGBTQFosterParents||http://homosaurus.org/v2/LGBTQSingleParentFamilies||http://homosaurus.org/v2/parentsLGBTQ||http://homosaurus.org/v2/partnersLGBTQ||http://homosaurus.org/v2/queerFamilies||http://homosaurus.org/v2/singleParentFamilies||http://homosaurus.org/v2/transgenderFamilies	http://homosaurus.org/v2/familyMembers||http://homosaurus.org/v2/LGBTQAdoption||http://homosaurus.org/v2/LGBTQAdoptiveParenthood||http://homosaurus.org/v2/LGBTQFamilyPlanning||http://homosaurus.org/v2/LGBTQFosterParenthood||http://homosaurus.org/v2/LGBTQParenthood||http://homosaurus.org/v2/LGBTQSocialParenthood||http://homosaurus.org/v2/siblings	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000420	""
http://homosaurus.org/v2/familyMembers	familyMembers	Family members@en	""	""	""	""	http://homosaurus.org/v2/children||http://homosaurus.org/v2/childrenOfLGBTQPeople||http://homosaurus.org/v2/daughtersLGBTQ||http://homosaurus.org/v2/grandchildren||http://homosaurus.org/v2/parentsLGBTQ||http://homosaurus.org/v2/partnersLGBTQ||http://homosaurus.org/v2/siblings||http://homosaurus.org/v2/sonsLGBTQ	http://homosaurus.org/v2/familiesLGBTQ||http://homosaurus.org/v2/relationshipsLGBTQ	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000421	""
http://homosaurus.org/v2/fatDistribution	fatDistribution	Fat distribution@en	""	""	""	http://homosaurus.org/v2/secondarySexCharacteristics	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000422	""
http://homosaurus.org/v2/fathers	fathers	Fathers@en	""	""	""	http://homosaurus.org/v2/parentsLGBTQ	http://homosaurus.org/v2/fathersOfBisexualPeople||http://homosaurus.org/v2/fathersOfGayMen||http://homosaurus.org/v2/fathersOfLesbians||http://homosaurus.org/v2/fathersOfQueerPeople||http://homosaurus.org/v2/fathersOfTransgenderPeople||http://homosaurus.org/v2/LGBTQCoFathers||http://homosaurus.org/v2/LGBTQSingleFathers||http://homosaurus.org/v2/transgenderFathers	http://homosaurus.org/v2/fatherhood||http://homosaurus.org/v2/gayParents||http://homosaurus.org/v2/LGBTQFatherhood	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000423	""
http://homosaurus.org/v2/fathersOfBisexualPeople	fathersOfBisexualPeople	Fathers of bisexual people@en	""	""	""	http://homosaurus.org/v2/fathers||http://homosaurus.org/v2/parentsOfBisexualPeople	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000424	""
http://homosaurus.org/v2/fathersOfGayMen	fathersOfGayMen	Fathers of gay men@en	""	""	""	http://homosaurus.org/v2/fathers||http://homosaurus.org/v2/parentsOfGayMen	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000425	""
http://homosaurus.org/v2/fathersOfLesbians	fathersOfLesbians	Fathers of lesbians@en	""	""	""	http://homosaurus.org/v2/fathers||http://homosaurus.org/v2/parentsOfLesbians	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000426	""
http://homosaurus.org/v2/fathersOfQueerPeople	fathersOfQueerPeople	Fathers of queer people@en	""	""	""	http://homosaurus.org/v2/fathers||http://homosaurus.org/v2/parentsOfQueerPeople	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000427	""
http://homosaurus.org/v2/fathersOfTransgenderPeople	fathersOfTransgenderPeople	Fathers of transgender people@en	""	""	""	http://homosaurus.org/v2/fathers||http://homosaurus.org/v2/parentsOfTransgenderPeople	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000428	""
http://homosaurus.org/v2/womensFriendships	womensFriendships	Women's friendships@en	""	Female friendships@en	""	http://homosaurus.org/v2/friendships||http://homosaurus.org/v2/homosociality	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000429	""
http://homosaurus.org/v2/femaleGenitalMutilation	femaleGenitalMutilation	Female genital mutilation@en	""	""	Cutting or removal of female genitals, sometimes conducted to control sexual drive or punish lesbianism@en	""	http://homosaurus.org/v2/clitoridectomy	http://homosaurus.org/v2/sexualSterilisation	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000430	""
http://homosaurus.org/v2/femaleImpersonators	femaleImpersonators	Female impersonators@en	""	""	""	http://homosaurus.org/v2/theatreLGBTQ	""	http://homosaurus.org/v2/dragQueens	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000431	""
http://homosaurus.org/v2/femaleMasculinity	femaleMasculinity	Female masculinity@en	""	""	""	http://homosaurus.org/v2/masculinity	""	http://homosaurus.org/v2/bois||http://homosaurus.org/v2/butches	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000432	""
http://homosaurus.org/v2/femaleProstitutes	femaleProstitutes	Female prostitutes@en	""	""	""	http://homosaurus.org/v2/sexWorkersLGBTQ	""	http://homosaurus.org/v2/femaleProstitution	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000433	""
http://homosaurus.org/v2/femaleProstitution	femaleProstitution	Female prostitution@en	""	""	""	http://homosaurus.org/v2/prostitution	""	http://homosaurus.org/v2/femaleProstitutes	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000434	""
http://homosaurus.org/v2/females	females	Females@en	""	""	""	""	http://homosaurus.org/v2/cissexualPeople||http://homosaurus.org/v2/MtFs||http://homosaurus.org/v2/transWomen	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000435	""
http://homosaurus.org/v2/FtMs	FtMs	FtMs@en	""	Females transitioning to males@en||FtM transsexuals@en||F2Ms@en||Transsexual men@en||Female-to-male@en	FtM (female-to-male) is a mostly historical term which has been largely replaced by “trans men.” This is due in part to the term’s connection to medicalization of transgender persons and its assumption that a trans man was “female” and has become “male” (typically through hormones and/or surgery)@en	http://homosaurus.org/v2/LGBTQHistoricalTerms||http://homosaurus.org/v2/males||http://homosaurus.org/v2/men||http://homosaurus.org/v2/transMen||http://homosaurus.org/v2/transsexualPeople	""	http://homosaurus.org/v2/FtMs||http://homosaurus.org/v2/ftxs||http://homosaurus.org/v2/MtFs||http://homosaurus.org/v2/mtxs	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000436	""
http://homosaurus.org/v2/feminism	feminism	Feminism@en	""	""	Collection of movements aimed at defining, establishing, and defending equal political, economic, and social rights and equal opportunities for women@en	""	http://homosaurus.org/v2/ecofeminism||http://homosaurus.org/v2/firstWaveFeminism||http://homosaurus.org/v2/heterosexualFeminism||http://homosaurus.org/v2/lesbianFeminism||http://homosaurus.org/v2/radicalFeminism||http://homosaurus.org/v2/secondWaveFeminism	http://homosaurus.org/v2/anti-feminism||http://homosaurus.org/v2/wimmin||http://homosaurus.org/v2/women||http://homosaurus.org/v2/womensMovement||http://homosaurus.org/v2/womyn	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000437	""
http://homosaurus.org/v2/womensMovement	womensMovement	Women's movement@en	""	Feminist movement@en	""	http://homosaurus.org/v2/socialMovements	""	http://homosaurus.org/v2/feminism||http://homosaurus.org/v2/lesbianMovement	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000438	""
http://homosaurus.org/v2/feminists	feminists	Feminists@en	""	""	""	""	http://homosaurus.org/v2/suffragettes	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000439	""
http://homosaurus.org/v2/femmes	femmes	Femmes@en	""	""	A feminine person of any gender, though it is common to use the term within the lesbian community@en	http://homosaurus.org/v2/genderRoles||http://homosaurus.org/v2/lesbians||http://homosaurus.org/v2/sexualIdentity||http://homosaurus.org/v2/sexualRoles	""	http://homosaurus.org/v2/butches||http://homosaurus.org/v2/butchFemmeRelationships||http://homosaurus.org/v2/femininity||http://homosaurus.org/v2/lipstickLesbians||http://homosaurus.org/v2/stoneButches	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000440	""
http://homosaurus.org/v2/femminiello	femminiello	Femminiello@en	""	""	In Italy, a Neapolitan term for homosexual males with a feminine gender expression; often considered a third gender; associated with good luck@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000441	""
http://homosaurus.org/v2/fetishism	fetishism	Fetishism@en	""	""	""	http://homosaurus.org/v2/sexualPreference	http://homosaurus.org/v2/ephebophilia||http://homosaurus.org/v2/exhibitionism||http://homosaurus.org/v2/gerontophilia||http://homosaurus.org/v2/hebephilia||http://homosaurus.org/v2/masochism||http://homosaurus.org/v2/sadism||http://homosaurus.org/v2/vampirism||http://homosaurus.org/v2/voyeurism||http://homosaurus.org/v2/partialism	http://homosaurus.org/v2/autoeroticAsphyxiation||http://homosaurus.org/v2/BDSM||http://homosaurus.org/v2/consent||http://homosaurus.org/v2/sexualIdentity||http://homosaurus.org/v2/waterSports	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000442	""
http://homosaurus.org/v2/fictionLGBTQ	fictionLGBTQ	Fiction (LGBTQ)@en	""	Novels (LGBTQ)@en||Short stories (LGBTQ)@en||Stories (LGBTQ)@en	""	http://homosaurus.org/v2/literatureLGBTQ	http://homosaurus.org/v2/bisexualFiction||http://homosaurus.org/v2/comicsLGBTQ||http://homosaurus.org/v2/eroticLiteratureLGBTQ||http://homosaurus.org/v2/fantasyFictionLGBTQ||http://homosaurus.org/v2/gayFiction||http://homosaurus.org/v2/lesbianFiction||http://homosaurus.org/v2/LGBTQGraphicNovels||http://homosaurus.org/v2/mysteryAndDetectiveFictionLGBTQ||http://homosaurus.org/v2/queerFiction||http://homosaurus.org/v2/scienceFictionLGBTQ||http://homosaurus.org/v2/transgenderFiction||http://homosaurus.org/v2/horrorFictionLGBTQ||http://homosaurus.org/v2/romanceFictionLGBTQ||http://homosaurus.org/v2/shortStoriesLGBTQ	http://homosaurus.org/v2/charactersLGBTQ	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000443	""
http://homosaurus.org/v2/firstWaveFeminism	firstWaveFeminism	First wave feminism@en	""	""	""	http://homosaurus.org/v2/feminism	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000444	""
http://homosaurus.org/v2/fisting	fisting	Fisting@en	""	Fist fucking@en	""	http://homosaurus.org/v2/analSex||http://homosaurus.org/v2/manualSex||http://homosaurus.org/v2/vaginalSex	http://homosaurus.org/v2/analFisting||http://homosaurus.org/v2/vaginalFisting	http://homosaurus.org/v2/fingering	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000445	""
http://homosaurus.org/v2/fingering	fingering	Fingering@en	""	Finger banging@en||Finger fucking@en	""	http://homosaurus.org/v2/analSex||http://homosaurus.org/v2/manualSex||http://homosaurus.org/v2/vaginalSex	""	http://homosaurus.org/v2/fisting	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000446	""
http://homosaurus.org/v2/flagellation	flagellation	Flagellation@en	""	""	""	http://homosaurus.org/v2/SM	""	http://homosaurus.org/v2/whips	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000447	""
http://homosaurus.org/v2/floggers	floggers	Floggers@en	""	""	""	http://homosaurus.org/v2/sexAccessories	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000448	""
http://homosaurus.org/v2/forcedCastration	forcedCastration	Forced castration@en	""	""	""	http://homosaurus.org/v2/anti-gayViolence||http://homosaurus.org/v2/castration	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000449	""
http://homosaurus.org/v2/foreskinRestoration	foreskinRestoration	Foreskin restoration@en	""	""	""	""	""	http://homosaurus.org/v2/circumcision	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000450	""
http://homosaurus.org/v2/socialParenthood	socialParenthood	Social parenthood@en	""	Foster parenthood@en||Non-genetic parenthood@en||Adoptive parenthood@en	""	""	""	http://homosaurus.org/v2/adoptiveParenthood||http://homosaurus.org/v2/adoptiveParents||http://homosaurus.org/v2/biologicalParenthood||http://homosaurus.org/v2/fosterParents	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000451	""
http://homosaurus.org/v2/fosterParents	fosterParents	Foster parents@en	""	""	""	""	""	http://homosaurus.org/v2/socialParenthood	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000452	""
http://homosaurus.org/v2/freedomRings	freedomRings	Freedom rings@en	""	""	Symbol designed by David Spada that consists of six aluminum rings in colors based on the rainbow flag; typically worn as jewelry@en	http://homosaurus.org/v2/LGBTQSymbols	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000453	""
http://homosaurus.org/v2/fricatrices	fricatrices	Fricatrices@en	""	""	Historical term for lesbians@en	http://homosaurus.org/v2/LGBTQHistoricalTerms	""	http://homosaurus.org/v2/lesbians	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000454	""
http://homosaurus.org/v2/friendships	friendships	Friendships@en	""	""	""	http://homosaurus.org/v2/relationshipsLGBTQ	http://homosaurus.org/v2/boysFriendships||http://homosaurus.org/v2/girlsFriendships||http://homosaurus.org/v2/mensFriendships||http://homosaurus.org/v2/romanticFriendships||http://homosaurus.org/v2/womensFriendships	http://homosaurus.org/v2/dutchBoys||http://homosaurus.org/v2/fagHags||http://homosaurus.org/v2/fagStags||http://homosaurus.org/v2/goldilocks||http://homosaurus.org/v2/homosociality	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000455	""
http://homosaurus.org/v2/frottage	frottage	Frottage@en	""	""	"Non-penetrative sex in which parts of the body (usually the genitals) are rubbed 
against one another. Not to be confused with “frotteurism” (nonconsensual frottage), both may be abbreviated as “frot.""@en"	http://homosaurus.org/v2/sexAct||http://homosaurus.org/v2/sexualPractices	http://homosaurus.org/v2/scissoring	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000456	""
http://homosaurus.org/v2/ftxs	ftxs	FtXs@en	""	""	People who transition from female to unknown or not female@en	http://homosaurus.org/v2/transgenderPeople	""	http://homosaurus.org/v2/FtMs||http://homosaurus.org/v2/MtFs||http://homosaurus.org/v2/mtxs||http://homosaurus.org/v2/XJenda	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000457	""
http://homosaurus.org/v2/fuckBuddies	fuckBuddies	Fuck buddies@en	""	""	When two friends enjoy the benefits of sex but are not committed to a romantic relationship with each other@en	""	""	http://homosaurus.org/v2/LGBTQLovers||http://homosaurus.org/v2/sexualIdentity||http://homosaurus.org/v2/sexualRelationships	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000458	""
http://homosaurus.org/v2/fucking	fucking	Fucking@en	""	""	""	http://homosaurus.org/v2/analSex||http://homosaurus.org/v2/clitoralSex||http://homosaurus.org/v2/phallicSex||http://homosaurus.org/v2/sexAct||http://homosaurus.org/v2/vaginalSex	http://homosaurus.org/v2/assFucking	http://homosaurus.org/v2/gettingLaid||http://homosaurus.org/v2/sexualIntercourse	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000459	""
http://homosaurus.org/v2/g-spot	g-spot	G-spot@en	""	""	""	http://homosaurus.org/v2/clitoris||http://homosaurus.org/v2/vaginas	""	http://homosaurus.org/v2/orgasm	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000460	""
http://homosaurus.org/v2/galli	galli	Galli@en	""	""	Derived from ancient Roman religion, a term for eunuch priestesses voluntarily castrated during an annual celebration@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0000461	""
